254.820000000,-161.140000001,10.0
260.140000000,-160.730000000,10.0
265.350000000,-160.380000001,10.0
270.410000000,-160.529999999,10.0
274.360000000,-161.170000000,10.0
280.690000000,-162.510000000,10.0
284.810000000,-162.529999999,10.0
291.680000000,-160.020000000,10.0
295.830000000,-159.350000000,10.0
302.140000000,-158.470000001,10.0
308.280000000,-157.650000000,10.0
314.220000000,-156.420000000,10.0
320.170000000,-155.400000000,10.0
326.930000000,-154.779999999,10.0
333.190000000,-153.970000001,10.0
338.791859128,-152.750721681,10.0
176.260000000,-221.680000000,5.0
182.350000000,-218.779999999,5.0
187.700000000,-215.480000000,5.0
191.820000000,-212.800000001,5.0
196.150000000,-209.710000001,5.0
199.450000000,-206.830000000,5.0
203.280000000,-202.510000000,5.0
209.75,-196.109999999,5.0
214.490000000,-191.170000000,5.0
218.400000000,-186.430000000,5.0
222.450000000,-182.439999999,5.0
226.75,-180.800000001,5.0
231.460000000,-179.779999999,5.0
235.970000000,-179.160000000,5.0
239.860000000,-178.550000001,5.0
245.770000000,-177.890000001,5.0
251.060000000,-177.760000000,5.0
257.960000000,-176.910000000,5.0
261.770000000,-176.439999999,5.0
265.270000000,-175.970000001,5.0
272.380000000,-174.890000001,5.0
277.380000000,-173.900000000,5.0
282.480000000,-172.770000000,5.0
287.800000000,-171.580000000,5.0
292.310000000,-170.970000001,5.0
298.040000000,-169.740000000,5.0
303.160000000,-168.300000001,5.0
308.690000000,-167.490000000,5.0
314.430000000,-166.670000000,5.0
321.390000000,-165.230000000,5.0
328.770000000,-164.820000000,5.0
334.680000000,-164.560000001,5.0
338.791859128,-162.210366212,5.0
-100.089073229,-320.061869208,20.0
-97.4700000000,-317.920000000,20.0
-93.6500000000,-314.25,20.0
-90.1400000000,-309.130000001,20.0
-86.7000000000,-304.580000000,20.0
-83.1800000001,-300.770000000,20.0
-79.6000000000,-295.930000000,20.0
-76.6800000001,-290.630000001,20.0
-73.1400000000,-285.939999999,20.0
-69.8400000000,-280.320000000,20.0
-67.8400000000,-275.470000001,20.0
-65.3700000000,-269.310000001,20.0
-62.1600000000,-263.199999999,20.0
-58.9399999999,-258.689999999,20.0
-56.0500000000,-254.090000000,20.0
-52.6100000000,-249.869999999,20.0
-49.4700000000,-245.210000001,20.0
-46.3400000000,-240.779999999,20.0
-42.5699999999,-236.670000000,20.0
-39.0400000000,-232.609999999,20.0
-35.1600000000,-227.650000000,20.0
-31.7000000000,-224.050000001,20.0
-27.9399999999,-220.060000001,20.0
-25.4600000000,-215.869999999,20.0
-24.4900000000,-211.300000001,20.0
-24.3500000000,-206.180000000,20.0
-25.6700000000,-201.590000000,20.0
-26.6500000000,-196.470000001,20.0
-28.0900000000,-191.220000001,20.0
-29.7600000000,-186.260000000,20.0
-31.6899999999,-181.170000000,20.0
-33.8800000000,-176.660000000,20.0
-37.0500000000,-171.890000001,20.0
-39.4399999999,-167.020000000,20.0
-41.4000000000,-162.029999999,20.0
-43.1500000000,-157.289999999,20.0
-46.3800000000,-152.010000000,20.0
-48.8700000000,-147.859999999,20.0
-55.9399999999,-139.410000000,20.0
-60.0900000000,-135.529999999,20.0
-63.8300000000,-131.510000000,20.0
-68.8900000000,-128.570000000,20.0
-75.0699999999,-126.260000000,20.0
-80.2900000000,-125.300000001,20.0
-85.7400000000,-124.270000000,20.0
-91.3000000000,-123.650000000,20.0
-96.7800000000,-123.300000001,20.0
-102.490000000,-123.130000001,20.0
-107.600000000,-123.990000000,20.0
-114.960000000,-127.010000000,20.0
-119.5,-129.400000000,20.0
-123.980000000,-132.320000000,20.0
-126.520000000,-133.987972350,20.0
-115.960000000,-310.400000000,30.0
-112.75,-308.960000001,30.0
-108.580000000,-306.100000000,30.0
-104.390000000,-303.650000000,30.0
-99.3100000001,-301.010000000,30.0
-93.9700000000,-297.109999999,30.0
-89.6899999999,-293.529999999,30.0
-86.8000000000,-289.640000001,30.0
-84.4100000000,-280.070000000,30.0
-82.8900000000,-276.199999999,30.0
-81.1400000000,-271.390000001,30.0
-79.4300000001,-266.380000001,30.0
-77.8199999999,-260.990000000,30.0
-76.2400000000,-256.130000001,30.0
-73.7900000000,-251.330000000,30.0
-72.2000000000,-246.400000000,30.0
-69.7900000000,-241.619999999,30.0
-68.5400000000,-236.390000001,30.0
-67.1700000000,-231.210000001,30.0
-64.8100000001,-226.730000000,30.0
-62.1200000000,-222.699999999,30.0
-64.1200000000,-217.900000000,30.0
-65.2100000000,-215.740000000,30.0
-67.3400000000,-211.109999999,30.0
-68.4900000000,-204.900000000,30.0
-69.7900000000,-198.050000001,30.0
-71.0900000000,-192.490000000,30.0
-72.2000000000,-186.380000001,30.0
-74.4200000000,-182.300000001,30.0
-77.5699999999,-179.150000000,30.0
-82.3900000000,-177.109999999,30.0
-85.9100000000,-173.960000001,30.0
-89.4300000001,-169.520000000,30.0
-95.1700000000,-164.699999999,30.0
-100.360000000,-163.770000000,30.0
-106.110000000,-165.810000001,30.0
-110.180000000,-168.779999999,30.0
-113.030000000,-173.060000001,30.0
-116.440000000,-177.100000000,30.0
-120.970000000,-180.240000000,30.0
-125.320000000,-183.570000000,30.0
-126.520000000,-184.383793104,30.0
-126.520000000,-314.577987927,30.0
-123.330000000,-313.75,30.0
169.910000000,-204.039999999,15.0
174.830000000,-200.350000000,15.0
179.0,-196.420000000,15.0
180.480000000,-193.230000000,15.0
176.790000000,-186.840000000,15.0
176.550000000,-181.680000000,15.0
175.560000000,-172.830000000,15.0
172.860000000,-163.0,15.0
170.650000000,-154.160000000,15.0
168.190000000,-148.260000000,15.0
166.720000000,-139.910000000,15.0
167.460000000,-128.359999999,15.0
167.460000000,-114.840000000,15.0
165.980000000,-108.210000001,15.0
163.280000000,-107.960000001,15.0
162.540000000,-99.6099999994,15.0
160.080000000,-93.9600000009,15.0
158.360000000,-83.1500000004,15.0
156.640000000,-74.3000000007,15.0
154.190000000,-67.1699999999,15.0
150.75,-59.5600000005,15.0
145.100000000,-51.6899999995,15.0
140.180000000,-47.2699999996,15.0
134.530000000,-41.8699999992,15.0
127.650000000,-38.9199999999,15.0
119.540000000,-36.4600000009,15.0
108.240000000,-36.4600000009,15.0
103.320000000,-37.4399999995,15.0
93.25,-38.4299999997,15.0
83.6700000000,-39.6500000004,15.0
78.75,-42.5999999996,15.0
76.3000000000,-46.5299999993,15.0
73.5900000000,-54.4000000004,15.0
70.1500000000,-68.6500000004,15.0
68.4300000001,-76.0199999996,15.0
67.2000000000,-88.3100000005,15.0
68.1899999999,-98.3800000008,15.0
69.9100000000,-106.0,15.0
72.8600000000,-112.630000001,15.0
75.8000000000,-118.279999999,15.0
77.0300000000,-123.199999999,15.0
79.2400000000,-134.990000000,15.0
81.4600000000,-143.350000000,15.0
83.4200000000,-151.699999999,15.0
85.8800000000,-158.090000000,15.0
89.8100000001,-163.990000000,15.0
93.25,-167.920000000,15.0
100.620000000,-174.550000001,15.0
104.550000000,-182.420000000,15.0
105.290000000,-191.020000000,15.0
103.820000000,-198.630000001,15.0
98.6600000000,-204.039999999,15.0
92.5100000000,-210.670000000,15.0
86.8600000000,-218.039999999,15.0
82.1899999999,-223.699999999,15.0
79.2400000000,-232.789999999,15.0
80.9600000000,-239.910000000,15.0
90.3000000000,-251.949999999,15.0
99.4700000000,-258.350000000,15.0
106.690000000,-257.960000001,15.0
111.480000000,-258.680000000,15.0
113.190000000,-259.670000000,15.0
114.870000000,-261.779999999,15.0
117.980000000,-263.539999999,15.0
122.970000000,-263.010000000,15.0
127.650000000,-258.830000000,15.0
131.830000000,-254.160000000,15.0
131.580000000,-254.410000000,15.0
136.990000000,-244.580000000,15.0
140.920000000,-236.960000001,15.0
144.600000000,-229.100000000,15.0
148.290000000,-222.470000001,15.0
152.960000000,-214.850000000,15.0
157.380000000,-210.180000000,15.0
162.540000000,-207.970000001,15.0
338.791859128,-28.5295619857,12.0
336.880000000,-28.9800000004,12.0
332.280000000,-30.5500000007,12.0
328.570000000,-32.3499999996,12.0
324.520000000,-34.7100000009,12.0
321.720000000,-36.9600000009,12.0
317.900000000,-40.0999999996,12.0
310.930000000,-45.7200000007,12.0
302.280000000,-51.5600000005,12.0
298.570000000,-53.6999999993,12.0
293.850000000,-55.8300000001,12.0
290.030000000,-58.1899999995,12.0
285.760000000,-60.6600000001,12.0
281.380000000,-64.4800000004,12.0
277.790000000,-67.5199999996,12.0
271.940000000,-73.3599999994,12.0
269.470000000,-75.7200000007,12.0
267.560000000,-78.4199999999,12.0
265.880000000,-82.2400000002,12.0
263.880000000,-87.1799999997,12.0
261.270000000,-91.9000000004,12.0
258.010000000,-95.9399999995,12.0
253.880000000,-99.0999999996,12.0
249.810000000,-102.680000000,12.0
246.180000000,-106.910000000,12.0
242.620000000,-111.560000001,12.0
239.730000000,-115.100000000,12.0
236.270000000,-119.850000000,12.0
234.830000000,-124.75,12.0
234.080000000,-129.760000000,12.0
233.700000000,-135.0,12.0
232.820000000,-140.310000001,12.0
230.990000000,-142.580000000,12.0
232.240000000,-147.949999999,12.0
231.310000000,-149.609999999,12.0
230.150000000,-154.590000000,12.0
233.850000000,-158.640000001,12.0
238.240000000,-159.310000001,12.0
243.520000000,-158.770000000,12.0
248.790000000,-157.949999999,12.0
254.570000000,-157.060000001,12.0
259.580000000,-156.279999999,12.0
266.100000000,-156.050000001,12.0
273.630000000,-155.160000000,12.0
278.760000000,-154.470000001,12.0
282.960000000,-154.300000001,12.0
287.770000000,-154.939999999,12.0
291.680000000,-155.570000000,12.0
297.510000000,-155.699999999,12.0
301.720000000,-155.600000000,12.0
308.460000000,-154.140000001,12.0
315.090000000,-153.470000001,12.0
320.700000000,-152.460000001,12.0
323.960000000,-151.900000000,12.0
326.770000000,-151.560000001,12.0
331.600000000,-150.660000000,12.0
336.430000000,-149.199999999,12.0
338.791859128,-148.414506987,12.0
338.791859128,-146.103819918,13.0
337.670000000,-146.619999999,13.0
331.830000000,-148.529999999,13.0
326.430000000,-149.760000000,13.0
323.510000000,-150.550000001,13.0
318.910000000,-151.449999999,13.0
314.190000000,-152.010000000,13.0
308.800000000,-152.570000000,13.0
303.400000000,-153.470000001,13.0
298.050000000,-154.060000001,13.0
293.310000000,-154.010000000,13.0
287.080000000,-153.520000000,13.0
283.810000000,-152.5,13.0
279.540000000,-152.890000001,13.0
274.850000000,-153.420000000,13.0
268.010000000,-153.810000001,13.0
261.610000000,-153.689999999,13.0
256.080000000,-153.5,13.0
251.230000000,-152.210000001,13.0
247.450000000,-148.529999999,13.0
245.540000000,-144.820000000,13.0
243.850000000,-139.990000000,13.0
243.180000000,-134.710000001,13.0
243.180000000,-128.300000001,13.0
244.870000000,-122.010000000,13.0
248.010000000,-117.180000000,13.0
252.060000000,-113.25,13.0
256.660000000,-109.090000000,13.0
260.930000000,-104.710000001,13.0
265.430000000,-99.8800000008,13.0
268.350000000,-93.9199999999,13.0
270.150000000,-88.75,13.0
272.390000000,-83.6999999993,13.0
275.090000000,-78.9800000004,13.0
279.470000000,-71.4499999993,13.0
284.080000000,-66.2799999993,13.0
287.900000000,-63.8100000005,13.0
292.730000000,-60.6600000001,13.0
301.600000000,-55.5,13.0
306.890000000,-52.6899999995,13.0
311.040000000,-49.8800000008,13.0
315.420000000,-45.7200000007,13.0
319.360000000,-41.7899999991,13.0
324.190000000,-37.9700000007,13.0
328.680000000,-34.4900000002,13.0
333.630000000,-32.2400000002,13.0
338.791859128,-30.5517892235,13.0
133.010000000,-264.0,6.0
135.900000000,-261.210000001,6.0
139.080000000,-258.230000000,6.0
143.020000000,-253.680000000,6.0
146.400000000,-250.150000000,6.0
148.760000000,-247.060000001,6.0
151.260000000,-243.230000000,6.0
153.610000000,-239.840000000,6.0
155.230000000,-236.460000001,6.0
157.150000000,-233.369999999,6.0
160.240000000,-229.830000000,6.0
162.150000000,-227.619999999,6.0
165.540000000,-225.270000000,6.0
169.880000000,-222.920000000,6.0
170.960000000,-222.520000000,6.0
175.560000000,-220.359999999,6.0
178.790000000,-218.939999999,6.0
183.640000000,-216.439999999,6.0
187.620000000,-213.930000000,6.0
191.300000000,-211.580000000,6.0
194.390000000,-208.930000000,6.0
198.510000000,-205.689999999,6.0
202.190000000,-201.720000001,6.0
204.840000000,-198.480000000,6.0
207.340000000,-196.270000000,6.0
211.020000000,-192.740000000,6.0
213.530000000,-190.090000000,6.0
215.530000000,-187.060000001,6.0
217.300000000,-183.900000000,6.0
219.160000000,-181.210000001,6.0
221.850000000,-179.760000000,6.0
225.580000000,-178.930000000,6.0
230.130000000,-177.900000000,6.0
235.300000000,-176.660000000,6.0
239.020000000,-175.830000000,6.0
242.950000000,-175.210000001,6.0
249.370000000,-174.590000000,6.0
256.950000000,-173.570000000,6.0
260.540000000,-173.140000001,6.0
264.380000000,-172.810000001,6.0
270.970000000,-171.730000000,6.0
274.990000000,-171.180000000,6.0
279.280000000,-170.619999999,6.0
283.160000000,-169.930000000,6.0
287.310000000,-169.380000001,6.0
292.430000000,-168.539999999,6.0
296.450000000,-167.710000001,6.0
305.310000000,-165.640000001,6.0
310.150000000,-164.939999999,6.0
314.590000000,-164.529999999,6.0
317.910000000,-163.699999999,6.0
322.340000000,-163.279999999,6.0
326.630000000,-163.150000000,6.0
331.160000000,-162.900000000,6.0
334.480000000,-162.020000000,6.0
338.791859128,-160.860258579,6.0
132.320000000,-262.900000000,8.0
134.510000000,-260.320000000,8.0
136.690000000,-257.930000000,8.0
138.880000000,-255.150000000,8.0
140.660000000,-252.350000000,8.0
142.570000000,-249.410000000,8.0
145.370000000,-245.580000000,8.0
147.430000000,-242.050000001,8.0
150.080000000,-237.050000001,8.0
152.440000000,-232.189999999,8.0
154.200000000,-228.510000000,8.0
156.560000000,-225.710000001,8.0
159.360000000,-223.5,8.0
163.770000000,-221.0,8.0
168.340000000,-219.090000000,8.0
173.930000000,-216.439999999,8.0
178.050000000,-214.380000001,8.0
183.200000000,-212.020000000,8.0
187.910000000,-209.220000001,8.0
191.590000000,-205.990000000,8.0
194.830000000,-203.410000000,8.0
195.440000000,-201.310000001,8.0
198.560000000,-198.850000000,8.0
201.900000000,-196.710000001,8.0
204.990000000,-193.180000000,8.0
207.340000000,-190.970000001,8.0
209.930000000,-187.810000001,8.0
211.920000000,-185.350000000,8.0
213.160000000,-182.449999999,8.0
214.400000000,-179.970000001,8.0
215.440000000,-178.520000000,8.0
217.510000000,-176.660000000,8.0
219.780000000,-175.420000000,8.0
223.300000000,-174.380000001,8.0
227.230000000,-172.930000000,8.0
230.950000000,-171.490000000,8.0
235.300000000,-170.449999999,8.0
239.850000000,-169.420000000,8.0
246.060000000,-167.760000000,8.0
249.570000000,-166.939999999,8.0
253.710000000,-166.109999999,8.0
263.230000000,-165.070000000,8.0
267.570000000,-165.070000000,8.0
273.210000000,-165.460000001,8.0
277.510000000,-165.390000001,8.0
282.450000000,-165.340000000,8.0
287.550000000,-164.560000001,8.0
292.120000000,-163.850000000,8.0
295.480000000,-163.010000000,8.0
301.160000000,-162.039999999,8.0
306.560000000,-161.210000001,8.0
311.680000000,-160.100000000,8.0
316.390000000,-159.270000000,8.0
319.850000000,-158.710000001,8.0
324.550000000,-158.439999999,8.0
328.850000000,-158.160000000,8.0
333.140000000,-157.609999999,8.0
338.680000000,-157.050000001,8.0
338.791859128,-157.027749541,8.0
338.791859128,-129.060609220,16.0
338.730000000,-129.090000000,16.0
333.200000000,-131.090000000,16.0
328.130000000,-131.180000000,16.0
323.150000000,-132.029999999,16.0
317.760000000,-132.939999999,16.0
312.330000000,-133.300000001,16.0
307.060000000,-133.539999999,16.0
302.100000000,-134.189999999,16.0
296.830000000,-135.830000000,16.0
291.820000000,-137.390000001,16.0
286.770000000,-139.240000000,16.0
283.070000000,-136.150000000,16.0
282.260000000,-130.980000000,16.0
281.640000000,-127.189999999,16.0
284.900000000,-120.460000001,16.0
286.130000000,-114.090000000,16.0
287.740000000,-107.630000001,16.0
289.130000000,-101.869999999,16.0
291.430000000,-94.7100000009,16.0
294.430000000,-84.5600000005,16.0
297.200000000,-79.2599999998,16.0
300.890000000,-74.8699999992,16.0
305.050000000,-70.0299999993,16.0
309.200000000,-65.6400000006,16.0
313.350000000,-61.9499999993,16.0
318.890000000,-57.3399999999,16.0
322.810000000,-52.9600000009,16.0
326.040000000,-49.9600000009,16.0
330.190000000,-47.1899999995,16.0
336.190000000,-42.8000000007,16.0
338.791859128,-41.0179047073,16.0
338.791859128,-119.854199457,18.0
337.470000000,-120.850000000,18.0
332.940000000,-121.869999999,18.0
327.460000000,-122.840000000,18.0
322.290000000,-123.380000001,18.0
317.280000000,-121.390000001,18.0
314.210000000,-116.400000000,18.0
311.580000000,-111.900000000,18.0
309.870000000,-106.640000001,18.0
308.260000000,-101.330000000,18.0
308.030000000,-90.2599999998,18.0
308.950000000,-84.7200000007,18.0
310.480000000,-81.2400000002,18.0
314.710000000,-78.3100000005,18.0
322.780000000,-79.0899999999,18.0
327.770000000,-77.9800000004,18.0
332.950000000,-76.2200000007,18.0
337.940000000,-74.8000000007,18.0
338.791859128,-74.9832487666,18.0
338.791859128,-124.420548861,17.0
335.940000000,-125.330000000,17.0
331.790000000,-126.25,17.0
326.480000000,-127.170000000,17.0
320.480000000,-128.330000000,17.0
314.640000000,-129.189999999,17.0
308.950000000,-128.789999999,17.0
301.760000000,-128.359999999,17.0
298.650000000,-125.770000000,17.0
297.340000000,-120.930000000,17.0
296.490000000,-115.869999999,17.0
296.800000000,-111.390000001,17.0
299.260000000,-104.789999999,17.0
300.180000000,-100.410000000,17.0
301.330000000,-94.1799999997,17.0
302.030000000,-88.6400000006,17.0
303.410000000,-83.5700000003,17.0
304.560000000,-79.8800000008,17.0
306.800000000,-75.1999999993,17.0
309.870000000,-71.8000000007,17.0
314.25,-69.4900000002,17.0
319.640000000,-67.2400000002,17.0
324.960000000,-66.0700000003,17.0
330.040000000,-64.2599999998,17.0
334.930000000,-63.0399999991,17.0
338.791859128,-62.4391035135,17.0
327.330000000,-38.3100000005,14.0
321.270000000,-43.9199999999,14.0
311.600000000,-53.8100000005,14.0
306.550000000,-57.4100000001,14.0
297.950000000,-62.3499999996,14.0
293.650000000,-65.2599999998,14.0
289.150000000,-68.7300000004,14.0
285.260000000,-72.6600000001,14.0
282.060000000,-76.7599999998,14.0
280.300000000,-81.4800000004,14.0
279.730000000,-86.5999999996,14.0
279.25,-91.0,14.0
278.010000000,-95.3800000008,14.0
276.210000000,-99.6500000004,14.0
274.860000000,-103.580000000,14.0
272.010000000,-109.010000000,14.0
268.920000000,-113.150000000,14.0
264.810000000,-117.130000001,14.0
259.980000000,-120.840000000,14.0
256.110000000,-124.130000001,14.0
254.920000000,-129.359999999,14.0
255.760000000,-134.590000000,14.0
257.110000000,-140.210000001,14.0
260.080000000,-144.340000000,14.0
264.320000000,-147.300000001,14.0
269.070000000,-149.029999999,14.0
272.490000000,-149.770000000,14.0
278.100000000,-151.670000000,14.0
283.860000000,-151.640000001,14.0
288.230000000,-152.060000001,14.0
292.920000000,-152.420000000,14.0
296.770000000,-152.460000001,14.0
300.590000000,-151.670000000,14.0
304.080000000,-151.109999999,14.0
307.220000000,-150.550000001,14.0
310.820000000,-150.320000000,14.0
315.990000000,-149.760000000,14.0
321.600000000,-148.859999999,14.0
326.770000000,-148.080000000,14.0
330.930000000,-146.949999999,14.0
334.300000000,-145.720000001,14.0
337.780000000,-144.029999999,14.0
338.791859128,-143.423485032,14.0
338.791859128,-32.8128849809,14.0
336.430000000,-33.4700000007,14.0
330.930000000,-35.5,14.0
338.791859128,-173.022531775,3.0
336.780000000,-172.390000001,3.0
331.150000000,-171.260000000,3.0
325.700000000,-170.970000001,3.0
320.170000000,-171.170000000,3.0
315.860000000,-171.580000000,3.0
310.740000000,-171.380000001,3.0
305.830000000,-171.789999999,3.0
301.320000000,-172.400000000,3.0
296.310000000,-174.029999999,3.0
291.340000000,-175.550000001,3.0
287.050000000,-177.210000001,3.0
282.490000000,-178.869999999,3.0
278.070000000,-180.800000001,3.0
274.200000000,-182.600000000,3.0
270.190000000,-184.529999999,3.0
266.130000000,-185.580000000,3.0
262.030000000,-187.160000000,3.0
256.920000000,-187.990000000,3.0
252.360000000,-189.230000000,3.0
247.380000000,-190.060000001,3.0
242.400000000,-190.890000001,3.0
236.760000000,-191.340000000,3.0
231.640000000,-190.960000001,3.0
226.360000000,-191.020000000,3.0
224.630000000,-191.140000001,3.0
219.860000000,-194.039999999,3.0
216.140000000,-197.109999999,3.0
212.270000000,-200.160000000,3.0
208.260000000,-203.75,3.0
200.520000000,-210.939999999,3.0
195.260000000,-214.390000001,3.0
190.290000000,-218.130000001,3.0
186.0,-221.029999999,3.0
181.310000000,-223.430000000,3.0
177.430000000,-225.730000000,3.0
172.320000000,-229.320000000,3.0
168.0,-233.210000001,3.0
164.630000000,-236.910000000,3.0
161.170000000,-240.930000000,3.0
158.0,-245.130000001,3.0
154.450000000,-248.970000001,3.0
151.160000000,-252.960000001,3.0
146.880000000,-256.689999999,3.0
144.110000000,-259.460000001,3.0
141.070000000,-262.220000001,3.0
138.450000000,-264.710000001,3.0
135.680000000,-267.890000001,3.0
131.950000000,-270.800000001,3.0
128.220000000,-273.840000000,3.0
124.070000000,-277.289999999,3.0
120.890000000,-280.060000001,3.0
117.850000000,-282.680000000,3.0
114.530000000,-285.029999999,3.0
111.210000000,-287.25,3.0
107.760000000,-289.460000001,3.0
103.610000000,-291.119999999,3.0
100.020000000,-291.810000001,3.0
95.8700000000,-291.810000001,3.0
92.8300000000,-290.840000000,3.0
89.6500000000,-289.180000000,3.0
86.3300000000,-286.550000001,3.0
82.8800000000,-283.650000000,3.0
80.25,-280.75,3.0
77.3500000000,-277.710000001,3.0
73.6100000000,-275.080000000,3.0
70.9900000000,-273.150000000,3.0
67.1200000000,-272.320000000,3.0
61.4800000000,-271.660000000,3.0
56.0200000000,-270.660000000,3.0
51.8000000000,-269.689999999,3.0
-126.520000000,90.8301318264,7.0
-125.490000000,90.7699999996,7.0
-120.930000000,90.6199999992,7.0
-116.530000000,90.6199999992,7.0
-113.350000000,90.6199999992,7.0
-104.110000000,91.6999999993,7.0
-95.8900000000,92.3499999996,7.0
-88.3199999999,92.6699999999,7.0
-80.75,93.1500000004,7.0
-72.6899999999,93.3200000003,7.0
-64.1500000000,93.8000000007,7.0
-60.4800000000,94.3000000007,7.0
-54.8000000000,95.7300000004,7.0
-49.7137142837,97.8000000009,7.0
94.0933220333,97.8000000009,7.0
94.8199999999,96.8300000001,7.0
99.4900000000,93.3300000001,7.0
104.990000000,91.3200000003,7.0
110.690000000,90.1600000001,7.0
114.920000000,89.9499999993,7.0
121.580000000,90.2699999996,7.0
128.230000000,90.4800000004,7.0
132.25,90.5800000001,7.0
136.790000000,90.6899999995,7.0
141.970000000,90.7899999991,7.0
145.990000000,90.7899999991,7.0
149.690000000,91.0099999998,7.0
154.120000000,91.3200000003,7.0
158.350000000,91.5299999993,7.0
161.940000000,91.8499999996,7.0
165.640000000,92.0600000005,7.0
170.5,92.5899999999,7.0
175.470000000,93.1199999992,7.0
180.220000000,93.75,7.0
183.710000000,93.9600000009,7.0
187.510000000,94.1799999997,7.0
192.800000000,94.5500000007,7.0
197.700000000,95.0299999993,7.0
201.830000000,95.5099999998,7.0
206.060000000,95.8900000006,7.0
210.390000000,96.1799999997,7.0
214.520000000,96.3699999992,7.0
218.75,96.6600000001,7.0
223.360000000,97.0500000007,7.0
226.820000000,97.6199999992,7.0
228.463076936,97.8000000009,7.0
338.791859128,52.0844102306,7.0
335.800000000,51.3499999996,7.0
329.870000000,49.4000000004,7.0
323.910000000,48.2400000002,7.0
318.25,46.1199999992,7.0
313.770000000,42.0500000007,7.0
319.650000000,39.0199999996,7.0
325.770000000,37.8200000003,7.0
330.350000000,33.6699999999,7.0
333.910000000,28.2899999991,7.0
336.080000000,22.4800000004,7.0
331.280000000,18.6699999999,7.0
325.140000000,19.1500000004,7.0
318.740000000,17.6600000001,7.0
315.820000000,12.3800000008,7.0
313.490000000,6.66000000015,7.0
311.050000000,3.14000000060,7.0
305.610000000,0.480000000447,7.0
308.280000000,-2.08999999985,7.0
314.030000000,-0.0800000000745,7.0
319.590000000,-3.10999999940,7.0
320.090000000,-9.11999999918,7.0
315.25,-12.9000000004,7.0
310.760000000,-17.0399999991,7.0
307.710000000,-20.1899999995,7.0
221.784925388,97.8000000009,8.0
219.230000000,97.5299999993,8.0
212.600000000,97.1400000006,8.0
205.960000000,96.8599999994,8.0
198.950000000,96.0899999999,8.0
193.660000000,95.6999999993,8.0
188.040000000,95.1300000008,8.0
181.170000000,94.5500000007,8.0
175.210000000,93.8800000008,8.0
167.440000000,92.9100000001,8.0
159.720000000,92.3800000008,8.0
151.590000000,91.8499999996,8.0
146.410000000,91.5299999993,8.0
140.810000000,91.8499999996,8.0
135.210000000,92.0600000005,8.0
128.550000000,91.75,8.0
121.610000000,92.1699999999,8.0
115.070000000,92.5999999996,8.0
109.160000000,93.7699999996,8.0
102.830000000,96.3200000003,8.0
99.8368656701,97.8000000009,8.0
-63.3394690233,97.8000000009,8.0
-65.4399999999,97.3399999999,8.0
-69.9500000000,96.8599999994,8.0
-82.3600000000,95.4100000001,8.0
-88.3199999999,95.25,8.0
-95.5699999999,94.4399999995,8.0
-104.920000000,93.4800000004,8.0
-113.350000000,92.2899999991,8.0
-118.660000000,92.5999999996,8.0
-123.820000000,92.75,8.0
-126.520000000,92.8834431634,8.0
207.844482765,97.8000000009,9.0
206.730000000,97.7200000007,9.0
202.980000000,97.4299999997,9.0
198.950000000,97.0500000007,9.0
194.720000000,96.8599999994,9.0
190.970000000,96.4700000007,9.0
186.880000000,96.0800000001,9.0
183.820000000,95.5500000007,9.0
180.330000000,95.1300000008,9.0
176.420000000,94.8100000005,9.0
173.040000000,94.3900000006,9.0
169.760000000,93.9600000009,9.0
166.170000000,93.5399999991,9.0
162.150000000,93.2300000004,9.0
158.350000000,92.9100000001,9.0
154.120000000,92.6999999993,9.0
150.740000000,92.4900000002,9.0
147.150000000,92.3800000008,9.0
143.450000000,92.8000000007,9.0
139.440000000,93.1199999992,9.0
135.630000000,93.3300000001,9.0
131.620000000,93.4399999995,9.0
127.920000000,93.4399999995,9.0
123.900000000,93.8599999994,9.0
120.520000000,94.3900000006,9.0
117.240000000,95.0199999996,9.0
113.860000000,95.7599999998,9.0
110.270000000,96.7100000009,9.0
107.310000000,97.4499999993,9.0
106.440000000,97.7200000007,9.0
106.207058823,97.8000000009,9.0
-85.3706976684,97.8000000009,9.0
-93.4800000000,96.6999999993,9.0
-101.690000000,95.5700000003,9.0
-107.820000000,95.0899999999,9.0
-114.100000000,94.2699999996,9.0
-121.090000000,94.1099999994,9.0
-126.520000000,94.4299069761,9.0
338.791859128,-19.9384024340,9.0
333.25,-22.7799999993,9.0
326.770000000,-26.0199999996,9.0
321.100000000,-28.7200000007,9.0
316.780000000,-30.8699999992,9.0
313.270000000,-33.3000000007,9.0
308.420000000,-35.7300000004,9.0
302.480000000,-38.6999999993,9.0
298.430000000,-41.6699999999,9.0
291.680000000,-45.1799999997,9.0
286.820000000,-47.6099999994,9.0
281.420000000,-51.6600000001,9.0
275.480000000,-55.1699999999,9.0
270.890000000,-58.4100000001,9.0
266.310000000,-60.8399999999,9.0
261.450000000,-64.8900000006,9.0
255.780000000,-69.2100000009,9.0
252.030000000,-71.9399999995,9.0
246.010000000,-74.4199999999,9.0
240.790000000,-77.7799999993,9.0
236.070000000,-83.2400000002,9.0
231.480000000,-89.7200000007,9.0
226.630000000,-94.0399999991,9.0
219.340000000,-95.9299999997,9.0
213.670000000,-95.9299999997,9.0
207.460000000,-96.1999999993,9.0
201.790000000,-95.1199999992,9.0
190.720000000,-92.1500000004,9.0
184.780000000,-91.6999999993,9.0
